0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000001018778a4244c406eb3,11948281,200,0xe7c6d3ca6faf7049b7dba9ab6c6ceeac3357102dd6f3e8b2f8e9d75f17a51e60,94,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000004b5113b60,11948281,208,0xe7c6d3ca6faf7049b7dba9ab6c6ceeac3357102dd6f3e8b2f8e9d75f17a51e60,94,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000267981571,11948281,215,0xe7c6d3ca6faf7049b7dba9ab6c6ceeac3357102dd6f3e8b2f8e9d75f17a51e60,94,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d00000000000000000000000000000000000000000000000c7bba19b2dc4671f6,11958263,56,0xe0aec9afb322d7746b1ea91e49145288adf10d7300ee10633da9500cb709c1cf,32,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000004fefb47366,11958263,64,0xe0aec9afb322d7746b1ea91e49145288adf10d7300ee10633da9500cb709c1cf,32,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000180a5a77a,11958263,71,0xe0aec9afb322d7746b1ea91e49145288adf10d7300ee10633da9500cb709c1cf,32,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d000000000000000000000000000000000000000000000001060e3e01c88d72ae,11962922,27,0x6c399db0fffb751674db1fcfb5fcecb63d8a79e8c89591b55362d423242e6ef4,9,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000002f28614686,11962922,35,0x6c399db0fffb751674db1fcfb5fcecb63d8a79e8c89591b55362d423242e6ef4,9,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000001f8ab27f,11962922,42,0x6c399db0fffb751674db1fcfb5fcecb63d8a79e8c89591b55362d423242e6ef4,9,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000000faee36d4ed23679d7d,11969154,196,0xff32c6d547a519236a1972fc731c9ce53ffb1b9c98b504fc3cd04f2832e4fdbc,74,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000240c038f1,11969154,205,0xff32c6d547a519236a1972fc731c9ce53ffb1b9c98b504fc3cd04f2832e4fdbc,74,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d000000000000000000000000000000000000000000000007e810879cbb3f8ceb,12002096,180,0x6954d649b614b3793f80b095d4a72b3346d355354e8eab11600c79dcf9f7161f,74,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000001265bf20b8,12002096,188,0x6954d649b614b3793f80b095d4a72b3346d355354e8eab11600c79dcf9f7161f,74,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000003bad490,12002096,195,0x6954d649b614b3793f80b095d4a72b3346d355354e8eab11600c79dcf9f7161f,74,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000000a3d9c744533782d34a,12035610,115,0x1310851642094ef374004b6beb1bf79d12eaf23ef043f6b3ec35187c03b97c5d,69,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000f249b798e,12035610,123,0x1310851642094ef374004b6beb1bf79d12eaf23ef043f6b3ec35187c03b97c5d,69,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000000a00ca75e,12035610,130,0x1310851642094ef374004b6beb1bf79d12eaf23ef043f6b3ec35187c03b97c5d,69,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000023c111e8cfdfd44628e1,12041250,195,0xf64a80deab5a42c2854839c1e04179081fcc4eaabeef2bd8783ee52b650b0f20,107,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000070ee1d1a3,12041250,203,0xf64a80deab5a42c2854839c1e04179081fcc4eaabeef2bd8783ee52b650b0f20,107,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000043b7721e,12041250,210,0xf64a80deab5a42c2854839c1e04179081fcc4eaabeef2bd8783ee52b650b0f20,107,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000003ab94b86f,12049124,39,0x33d8825eb1243bd0013af9d660df3a312bc464e9d0897ef0f712646cd2bdfae8,31,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000decc202b0,12126371,265,0x4d8f25a2f0ccdfd5dfb86f5b8001dd4c87e8fcaca5a13de8f56e81123b943592,117,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000005b7cf4bab,12126371,272,0x4d8f25a2f0ccdfd5dfb86f5b8001dd4c87e8fcaca5a13de8f56e81123b943592,117,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000012685267565949b655f9,12165154,65,0xaa03ab70aaefa70125b9c48e2fccdc0e4dcb249d5dbd8409d383113665a1c74e,22,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000587bcbb34,12165154,73,0xaa03ab70aaefa70125b9c48e2fccdc0e4dcb249d5dbd8409d383113665a1c74e,22,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000001d9bdc83c,12165154,80,0xaa03ab70aaefa70125b9c48e2fccdc0e4dcb249d5dbd8409d383113665a1c74e,22,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000004e03bd961261cf7f088,12182528,118,0xbc39679f2473816c3796457217923a0b91bd3836ec2680fe6ea829fbb70b52a5,20,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000002f29b4afbf,12182528,126,0xbc39679f2473816c3796457217923a0b91bd3836ec2680fe6ea829fbb70b52a5,20,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000000b3174302,12182528,133,0xbc39679f2473816c3796457217923a0b91bd3836ec2680fe6ea829fbb70b52a5,20,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000003660cbf30bc13ca41cc,12203840,108,0x946158ba4cb5389f007c8bd0d78e314903130aed6ab763936a3c43a2de048b01,65,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000e6a040808,12203840,116,0x946158ba4cb5389f007c8bd0d78e314903130aed6ab763936a3c43a2de048b01,65,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000005a2f8829a,12203840,123,0x946158ba4cb5389f007c8bd0d78e314903130aed6ab763936a3c43a2de048b01,65,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d000000000000000000000000000000000000000000001c6a62afa96b48d6462d,12243182,98,0xba9e65f6eefaf8aac920970f03380c034252f30bc33910095da3ceb7eb263e8b,64,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000bab898ed5,12243182,106,0xba9e65f6eefaf8aac920970f03380c034252f30bc33910095da3ceb7eb263e8b,64,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000004cc236150,12243182,113,0xba9e65f6eefaf8aac920970f03380c034252f30bc33910095da3ceb7eb263e8b,64,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000000f0d4d438,12295518,366,0xbf7aaf9638b1a2ba37dc6d06ac86d8abe4e81638138f39d7bc5a6c6f16ceb7c1,222,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000669fec5f3,12298235,215,0x323dc6e2f642520733c5692cf430f064034ef447743976a764b50a0e4f451404,186,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000029a04a1de,12298235,222,0x323dc6e2f642520733c5692cf430f064034ef447743976a764b50a0e4f451404,186,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000017d4919134,12300749,185,0x9cfa3a16edfbcae703977d8340a7c1dfed09028ec1763f7095bbfb18fd137116,172,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000009b3a2a350,12300749,192,0x9cfa3a16edfbcae703977d8340a7c1dfed09028ec1763f7095bbfb18fd137116,172,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000007774cb09ba64f80654a,12302156,128,0x52f793ad7ece63d563a6c91fb10fa9feae41e92c949d059bd9646b62aa418a27,182,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000001b0f4740a1,12302156,136,0x52f793ad7ece63d563a6c91fb10fa9feae41e92c949d059bd9646b62aa418a27,182,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000b0619742d,12302156,143,0x52f793ad7ece63d563a6c91fb10fa9feae41e92c949d059bd9646b62aa418a27,182,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000001a783f7cb219b6016f5,12310370,295,0x4cc4a0464a46f5a7cf96df1535990594108184eec3765b713ba8f59294027b1f,131,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000015be65b88,12310370,303,0x4cc4a0464a46f5a7cf96df1535990594108184eec3765b713ba8f59294027b1f,131,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000ca447f28f,12310370,310,0x4cc4a0464a46f5a7cf96df1535990594108184eec3765b713ba8f59294027b1f,131,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d000000000000000000000000000000000000000000000292974402f6c44b7e34,12318925,249,0xd657a43561a5cc0913f5b43ca8fa40441568e49e5f01a0cfa20675f8b9693c54,188,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000095529d65e,12318925,257,0xd657a43561a5cc0913f5b43ca8fa40441568e49e5f01a0cfa20675f8b9693c54,188,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000000bc223f562eef196380,12320706,256,0xd2c68a311043b8e6b5e322c06f8189a81cc4364920562e8aa1dcaa35ff7f12ba,101,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000002ab3d50fd,12320706,264,0xd2c68a311043b8e6b5e322c06f8189a81cc4364920562e8aa1dcaa35ff7f12ba,101,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000037314f5a7,12351929,159,0xcbac985861c74e57b863d7ec308dd25be4bc64513e377ce35df036bb35a9fd41,123,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d000000000000000000000000000000000000000000000090a5a6363c99990708,12351929,151,0xcbac985861c74e57b863d7ec308dd25be4bc64513e377ce35df036bb35a9fd41,123,
0xd5433168ed0b1f7714819646606db509d9d8ec1f,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000003967499b82,12351929,166,0xcbac985861c74e57b863d7ec308dd25be4bc64513e377ce35df036bb35a9fd41,123,
0x9f2b18751376cf6a3432eb158ba5f9b1abd2f7ce,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000fc1e690f61efd961294b3e1ce3313fbd8aa4f85d0000000000000000000000000000000000000000000048e35c56023fe89d22e1,12364295,157,0x9bd18dd0bf1cfac2e04a80bf1620f7754f562824e973419b5ad83f4bf4d54ac1,86,
